,Date,X000001.CH.EQUITY,X000002.CH.EQUITY,X000069.CH.EQUITY,X000166.CH.EQUITY,X000402.CH.EQUITY,X000415.CH.EQUITY,X000627.CH.EQUITY,X000656.CH.EQUITY,X000671.CH.EQUITY,X000728.CH.EQUITY,X000776.CH.EQUITY,X000783.CH.EQUITY,X000961.CH.EQUITY,X001979.CH.EQUITY,X002142.CH.EQUITY,X002146.CH.EQUITY,X002673.CH.EQUITY,X002736.CH.EQUITY,X002939.CH.EQUITY,X002945.CH.EQUITY,X002958.CH.EQUITY,X101.HK.EQUITY,X11.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X1299.HK.EQUITY,X1432.TT.EQUITY,X1436.TT.EQUITY,X1437.TT.EQUITY,X1442.TT.EQUITY,X1463.TT.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1805.TT.EQUITY,X1808.TT.EQUITY,X1903.TT.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X2388.HK.EQUITY,X2501.TT.EQUITY,X2505.TT.EQUITY,X2506.TT.EQUITY,X2509.TT.EQUITY,X2511.TT.EQUITY,X2514.TT.EQUITY,X2520.TT.EQUITY,X2524.TT.EQUITY,X2527.TT.EQUITY,X2528.TT.EQUITY,X2530.TT.EQUITY,X2534.TT.EQUITY,X2536.TT.EQUITY,X2537.TT.EQUITY,X2538.TT.EQUITY,X2539.TT.EQUITY,X2540.TT.EQUITY,X2542.TT.EQUITY,X2545.TT.EQUITY,X2548.TT.EQUITY,X2597.TT.EQUITY,X267.HK.EQUITY,X2701.TT.EQUITY,X2801.TT.EQUITY,X2809.TT.EQUITY,X2812.TT.EQUITY,X2816.TT.EQUITY,X2820.TT.EQUITY,X2823.TT.EQUITY,X2832.TT.EQUITY,X2834.TT.EQUITY,X2836.TT.EQUITY,X2838.TT.EQUITY,X2841.TT.EQUITY,X2845.TT.EQUITY,X2849.TT.EQUITY,X2850.TT.EQUITY,X2851.TT.EQUITY,X2852.TT.EQUITY,X2855.TT.EQUITY,X2867.TT.EQUITY,X2880.TT.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2884.TT.EQUITY,X2885.TT.EQUITY,X2886.TT.EQUITY,X2887.TT.EQUITY,X2888.TT.EQUITY,X2889.TT.EQUITY,X2890.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X2897.TT.EQUITY,X2905.TT.EQUITY,X2923.TT.EQUITY,X300059.CH.EQUITY,X3040.TT.EQUITY,X3056.TT.EQUITY,X3266.TT.EQUITY,X388.HK.EQUITY,X5.HK.EQUITY,X5519.TT.EQUITY,X5522.TT.EQUITY,X5525.TT.EQUITY,X5531.TT.EQUITY,X5533.TT.EQUITY,X5534.TT.EQUITY,X5871.TT.EQUITY,X5876.TT.EQUITY,X5880.TT.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600030.CH.EQUITY,X600036.CH.EQUITY,X600048.CH.EQUITY,X600061.CH.EQUITY,X600109.CH.EQUITY,X600208.CH.EQUITY,X600340.CH.EQUITY,X600369.CH.EQUITY,X600383.CH.EQUITY,X600390.CH.EQUITY,X6005.TT.EQUITY,X600606.CH.EQUITY,X600663.CH.EQUITY,X600816.CH.EQUITY,X600837.CH.EQUITY,X600848.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X600928.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601009.CH.EQUITY,X601066.CH.EQUITY,X601108.CH.EQUITY,X601155.CH.EQUITY,X601162.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601198.CH.EQUITY,X601211.CH.EQUITY,X601229.CH.EQUITY,X601236.CH.EQUITY,X601288.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601328.CH.EQUITY,X601336.CH.EQUITY,X601377.CH.EQUITY,X601398.CH.EQUITY,X601555.CH.EQUITY,X601577.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601818.CH.EQUITY,X601828.CH.EQUITY,X601838.CH.EQUITY,X601878.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X6024.TT.EQUITY,X6177.TT.EQUITY,X6592.TT.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X83.HK.EQUITY,X9940.TT.EQUITY,X9941.TT.EQUITY,X9945.TT.EQUITY,X9946.TT.EQUITY,X002797.CH.Equity,X600909.CH.Equity,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X600918.CH.Equity,X601696.CH.Equity,X601990.CH.Equity
486,2021-01-25,67351.71301,51240.56512,8632.134954,17490.40128,2827.490787,2261.931389,3194.635216,5842.374244,4024.983102,5629.812222,18256.34432,6749.895123,4619.558796,15441.18352,34879.87233,4200.541003,7276.865278,19150.68878,5766.203765,6120.833333,3995.198904,12010.8432,35244.18218,30541.32564,19177.6475,20017.08701,159306.1246,36.43247491,129.1197343,169.9784977,222.3664357,76.74136157,40410.49674,12067.41826,31.6795621,773.1115227,453.7240097,16176.60495,28540.25615,32802.52917,791.0710505,427.5458085,127.5854556,135.9478337,634.9045005,201.6154838,585.7197914,473.9848305,180.062396,271.6876915,251.1039861,309.1281387,255.5768832,97.58439833,152.9479694,602.4279959,356.590349,2014.525378,424.9302961,861.177569,329.3388577,23004.41321,192.0604243,6361.324778,1545.86715,1594.124867,160.5358003,707.5279494,3844.67219,268.3433475,2503.594714,390.1426296,1241.027285,189.4409008,1280.861742,1021.019634,418.6962317,469.1984748,138.7653249,1017.491153,730.117759,8035.09766,17325.88597,19285.55258,4856.031307,10885.17252,9039.023424,14014.1773,5354.432511,3850.729107,1324.247802,4488.775701,13649.35513,9490.34119,652.0870843,654.4780441,1849.263678,52582.6666,89.10954745,284.8112905,179.3220309,90446.45728,112461.1738,113.9164553,1485.979812,204.1351323,483.609351,165.0522592,832.7025967,8338.194707,6226.894385,9358.770447,44028.21134,14484.88677,33215.46605,54827.47593,201573.3616,27019.47802,8747.810123,7164.184475,4060.801111,6154.446034,5147.908611,8165.265355,4595.24588,1070.06221,10572.02302,5577.605972,1249.12409,21556.06596,6118.728642,12421.96855,13223.9809,3593.964336,10741.84997,33285.48444,12616.87171,42986.62492,6175.516975,16033.83562,5668.129583,73447.02316,15563.58565,4851.967824,22151.9666,17626.61894,9005.013997,166314.057,236432.7763,36547.78446,46783.65625,21256.66807,9569.626497,266769.4089,5299.782762,4836.640802,53511.19926,140860.1727,24161.25455,11106.42718,31725.80894,5313.651898,5496.419475,7551.568318,13970.60477,11103.1738,199904.3111,132555.7507,3813.959892,34142.60895,282.6178948,396.645787,1467.908437,26112.31851,18343.23228,9697.525227,732.9776405,1204.721424,2133.934907,162.239022,5233.544444,3928.386451,69770.75437,NA,6979.897716,15926.75114,10357.48148,6286.155772
487,2021-01-26,67145.70162,51962.16965,8575.779079,17220.7077,2838.586525,2219.280053,3087.320083,6004.413475,3951.346207,5460.459553,17633.00351,6619.947473,4577.518623,15170.18651,34811.03293,4196.70581,6906.378952,18644.41385,5688.200427,5800.748623,4012.937635,12184.44183,34971.52993,30218.18437,19200.72757,20016.31236,157115.631,35.32686269,128.4834463,168.000471,223.4589709,75.12170996,40558.45713,12116.20412,31.2194155,764.4449508,446.3274943,16645.98315,28482.30075,32528.48417,784.1022731,422.3879532,127.738724,135.4162147,631.3964816,200.0126927,583.3577648,476.8395482,179.8889131,272.6034827,249.9329396,305.4458643,255.9244398,95.98887739,153.4179846,597.8618327,351.0155581,1989.688167,424.5208928,856.3967778,328.539823,23266.20592,190.2697295,6299.611094,1532.374832,1585.181598,158.7852983,709.2423637,3824.084624,263.540997,2479.804971,387.3483371,1245.707583,189.5299136,1267.323569,995.5830074,416.037889,461.3728804,137.0196332,1019.008411,725.843138,8004.420861,16980.5376,19032.00866,4829.981116,10807.419,8965.348394,13927.8814,5307.482529,3814.495978,1312.636223,4464.3413,13427.48711,9366.690408,648.5331109,650.6025799,1788.486765,48786.28013,89.24850128,284.5368862,177.2634813,83900.97099,110880.3241,113.4156116,1461.53188,203.9384563,463.9572152,163.3664502,823.6123965,8009.770375,6172.918969,9302.172202,43947.39897,14494.24521,33139.81193,52691.79653,199329.5954,27025.79798,8538.995576,6778.284724,4070.097012,6083.785405,5118.579998,8156.025506,4654.466668,1069.031248,10558.58227,5574.905927,1260.44291,21604.75846,6106.879586,12541.78378,13309.28793,3581.568335,10281.89357,31238.87142,12583.84087,42162.95717,6039.769845,16241.50312,5547.067995,73422.3626,15599.21348,4803.352874,21710.67218,17688.94327,8812.070253,165975.2412,231342.6786,36481.23507,46602.8943,20392.09545,8938.977371,266076.0993,5269.899771,5112.325883,51938.22367,137621.4484,23305.90686,10677.22216,31574.12043,5286.620414,5726.903452,7216.685439,13442.84004,11306.85213,197830.1935,132358.0342,3842.600585,34299.6406,280.8437625,392.1924351,1470.16959,26026.531,18329.0945,9905.081024,719.1247431,1191.702983,2121.139002,162.0827112,5122.024377,3819.761941,70648.08665,NA,6984.198215,15575.17822,9921.428571,6140.894064
488,2021-01-27,69080.23197,51288.40039,8728.542476,17296.86575,2816.700861,2184.365738,3040.457524,5765.008745,3927.422466,5444.963153,17582.1139,6618.217796,4512.062111,14992.72548,36611.87049,4198.208665,6824.736088,18665.63112,5681.630807,5730.149917,4010.117836,12387.51587,35070.18022,30356.16694,19129.26085,20297.35263,155633.408,35.61609598,128.3907023,168.8285929,222.9408255,76.7139608,40595.83821,12116.20412,31.38165816,763.5878745,454.954722,16548.06561,28425.44986,32596.67807,790.7885957,423.3227407,129.7507766,135.899293,637.5758775,199.4294034,589.1082658,473.1529118,179.998104,272.1798158,249.1549613,306.4778912,256.6739351,95.93982576,153.3566715,599.2217731,351.752062,1997.768947,424.7785732,858.8933445,329.7032885,23528.88889,191.188535,6284.895387,1529.301564,1586.143789,159.68008,709.6728675,3843.299436,261.1029243,2475.962538,391.2132681,1228.825079,190.7317492,1268.092823,1003.178105,418.5467347,457.4369229,137.6404613,1029.623283,724.49704,7986.33025,17100.46299,19043.56092,4816.874446,10858.85029,8949.121705,13936.3355,5310.704124,3816.811344,1313.432981,4467.051116,13505.25217,9349.460563,647.9509337,650.9974899,1795.786153,49418.32894,89.64008998,283.5886921,178.6290285,83246.77239,112325.4468,113.4844539,1496.964348,204.5346128,467.7293498,164.4840861,823.0757025,7940.651016,6176.665876,9307.818538,44049.03617,14453.11156,33115.10375,52395.75936,201013.2742,26524.56004,8527.801962,6759.04843,4058.546363,5843.175535,5093.804723,7896.134509,4592.694383,1065.804488,10416.01222,5589.301422,1248.430517,21401.09384,6080.383105,12620.09081,13609.93621,3591.968798,10131.18056,31005.70664,12532.69446,41846.26078,6083.519958,16345.01404,5562.169628,75136.46325,15587.55395,4798.228793,21663.33818,17682.56626,8652.566367,166522.4284,230975.1349,36495.31237,46633.34223,20351.50436,8676.050666,267597.1165,5213.04826,5182.253362,52952.65604,137561.5571,23114.49567,10700.65002,31693.35357,5293.587081,5788.65004,7419.170291,13353.69793,11477.91298,197907.8566,132498.8814,3866.438907,34432.622,282.1412968,394.4673296,1474.739622,25970.01302,18302.23869,9980.692337,734.0313957,1192.426336,2122.426515,161.6080159,5250.083287,3825.676507,71572.23154,NA,6994.214557,15294.51917,9846.141033,6117.78097
489,2021-01-28,68633.07142,49825.78113,8507.636452,17117.20154,2826.959051,2224.68244,3079.514567,5629.904256,3871.523808,5453.453725,17445.94845,6593.193767,4512.476998,14654.35259,35818.00546,4213.66371,6971.701992,18764.32063,5702.047197,5802.310257,3902.11128,12241.35759,35461.57924,29157.68503,18865.51263,19889.60956,148364.9196,34.90424735,127.8939767,167.1733569,223.3234977,75.6940801,40106.26277,11983.78102,31.48673015,763.9815021,453.475732,16840.29759,27797.57985,32048.23304,781.5592882,414.6785065,128.3513427,134.5333226,631.0136942,198.4837488,583.0041011,471.9173318,177.8519204,270.6729575,250.7099711,306.1062837,255.1758496,95.18038586,152.3994722,599.4910417,345.0518883,1979.328943,422.5103705,854.890414,328.3406441,23226.58244,189.3520381,6221.723783,1521.449442,1584.220573,158.2903177,704.023109,3821.766253,260.1376128,2459.607489,391.1417389,1221.462701,189.1436432,1260.406922,981.0148069,414.6588709,455.8295496,136.9365643,1015.894576,721.8340715,7930.803944,16860.75763,18832.6139,4773.656314,10756.05007,8786.774691,13846.68787,5283.381909,3779.680029,1306.675703,4441.537317,13349.81633,9315.236686,646.1906423,650.2081488,1781.196227,48344.14156,88.40804536,284.3643843,182.8099283,80688.11175,109162.5945,112.1742983,1477.897543,203.3430263,460.1896509,164.2846475,820.0069898,7857.131375,6113.238476,9272.756417,43963.35855,14481.81248,33024.14469,52115.25611,200397.6997,26071.01333,8507.348461,6832.299419,4066.671494,5734.499915,5131.040143,7818.884952,4498.414172,1049.028376,10244.68227,5807.107698,1288.951019,21459.27979,6188.925359,12480.71264,13369.27115,3583.395783,10176.75897,31113.9152,12381.7343,42971.68261,6121.249709,15941.77857,5570.90683,74728.46351,15538.83951,4849.255586,21434.39741,17842.14009,8675.779998,166686.963,225634.6392,36176.56549,46531.92165,20000.94699,8649.240251,266134.4212,5264.677944,5262.704582,50900.10635,136226.852,22990.38174,10775.73578,31235.01189,5236.722521,5634.428777,7464.00076,13251.0725,11742.82236,195653.7128,132499.4205,3836.985875,34288.97893,280.2982704,391.2765415,1472.951485,25272.22014,18300.58616,10055.39564,727.8858814,1190.980507,2106.436261,160.2672979,5316.936817,3817.83146,69485.37583,NA,6862.051818,15548.26337,9992.960695,6155.842825
490,2021-01-29,69704.68883,48839.92426,8395.346204,17088.29561,2808.38427,2260.881571,3051.241821,5773.069847,3884.291772,5478.227152,17102.39469,6649.345581,4550.87751,14567.11603,35964.16886,4247.852309,6883.446463,19080.40989,5667.747118,5670.23941,3914.980119,12008.20971,34595.34345,28419.27838,18554.17617,19794.1507,146245.5883,34.53137269,127.998965,165.1330109,221.5462381,77.30226283,39616.77574,11834.96719,31.36933757,759.326383,446.4230745,16114.31817,26629.83721,31636.25019,771.8543008,403.4906132,126.661075,133.441584,622.8408916,196.5334214,576.2902955,463.6932829,177.51554,267.9506424,249.9864623,305.5112749,254.1974873,94.4003355,151.2895603,596.9932151,345.3351417,1951.182215,409.4053216,851.640267,327.646513,22736.73376,188.7044793,6134.170023,1518.696566,1578.112085,156.8240845,702.20444,3833.347041,259.7019059,2432.226051,386.6249768,1210.710925,187.3977729,1261.441591,957.3619709,412.1799772,446.7214469,136.5115319,999.2417946,716.1757156,7868.493704,16637.18545,18754.06826,4766.886926,10585.46506,8620.707213,13663.89625,5225.018813,3740.958391,1302.579392,4404.955475,13221.60046,9254.16453,640.8684203,642.6279142,1788.869766,47163.69872,88.59304733,284.2243308,174.1577986,81334.90747,107576.8958,111.8752124,1438.823688,202.56559,448.3554072,163.9104718,818.6077093,7641.724777,5982.295574,9113.797716,45478.17048,14601.38237,32954.27167,51974.7014,199244.5341,25710.18352,8436.767792,6694.870028,4039.951076,5753.41182,5106.612806,7605.889598,4443.276714,1038.267132,10202.75222,5658.421402,1318.725604,21451.9143,6028.575284,12682.7044,13560.96424,3588.299659,10154.84154,31803.72185,12453.7025,42330.70311,6119.104584,14825.83204,5495.951745,74651.74405,15557.19484,4796.602539,21178.05168,17900.98199,8472.651696,167537.0377,220960.6301,35988.1795,46198.37724,19540.19201,8594.424856,268893.8587,5282.040415,5327.96433,48428.9972,132899.7599,22644.37595,10621.09732,31270.04196,5262.16866,5855.305275,7443.639749,12973.62172,12434.65683,192415.6485,132300.3856,3914.71837,34307.77652,279.777286,389.5617068,1459.455789,24677.01256,18178.10457,10205.68312,719.2787422,1186.028043,2081.309826,159.8260083,5275.635549,3790.991522,71408.26136,NA,6792.009225,15729.62676,9796.876313,6078.65641
491,2021-02-01,73658.41955,49076.9707,8458.072234,17042.08383,2800.432165,2036.678103,2887.425316,5770.746858,3873.250993,5458.180105,17141.49137,6463.296,4487.952442,14551.42026,36440.64981,4208.39928,6862.033473,17715.20249,5513.091962,5376.706504,3908.189335,11834.9409,34597.57457,28421.1112,18626.83119,19889.09647,149999.1485,34.28448984,128.5889825,164.8701154,222.3346702,76.42100282,39843.59107,11901.3933,34.39822863,779.6079283,439.729024,16272.0073,26773.66536,31774.66241,770.2523374,415.2708832,127.0143923,132.7206635,626.1177244,197.3575908,576.6401736,464.6376237,179.0713296,267.5240599,255.7175244,304.0031463,255.5403736,94.02829542,150.1456448,599.3501732,339.2621692,1982.156455,407.8982215,850.1801507,326.3990572,22850.76544,188.8190457,6193.524667,1527.627128,1586.483665,156.9192957,702.6307632,3784.982615,257.26098,2468.469887,387.2631049,1217.326778,183.1634549,1274.52166,971.9277776,413.5586193,446.992661,137.132181,987.3503482,716.6105211,7896.224974,16793.47536,18765.45425,4775.128292,10726.53441,8755.98034,13915.03722,5311.842091,3780.429403,1313.714421,4468.008307,13334.072,9305.623438,640.2814649,639.7705011,1765.095329,47780.47547,89.09681797,283.6494589,176.1508625,82419.45531,107058.3937,111.9431342,1462.732381,204.1059712,455.6101425,164.0099854,818.0678619,7794.358376,6113.968783,9214.571947,47378.02856,15130.52838,33042.88129,51657.8955,203098.3569,25571.27488,8489.682153,6546.333478,4001.920871,5718.186305,4921.237604,7629.122033,4402.16367,1050.526935,10177.91172,5604.039132,1319.107469,21240.10282,5899.108196,12719.2302,13496.27397,3621.302463,10136.72224,30244.16234,12748.77779,42078.81053,6003.954916,15554.64347,5390.158923,77310.21992,15560.01254,4737.386617,21298.75139,18296.56984,8342.131155,167527.0828,220513.4635,35576.10863,46394.87194,19651.1015,8738.525472,269672.6104,5243.701248,5379.984493,49000.9415,132672.975,22581.39625,10390.46598,31461.58577,5076.378701,5718.92789,7331.013776,12920.75168,11760.32667,192048.962,132098.5616,3955.430325,34588.59627,279.9471447,389.7982179,1456.663412,25356.27737,18246.40866,10433.14889,722.3469305,1186.748105,2085.260623,160.496243,5171.864747,3700.59919,72175.60947,NA,6745.94649,15611.77309,9466.305911,5910.351722
492,2021-02-02,69961.5597,49663.33151,8509.929569,17145.03941,2758.698888,1992.10275,2915.073729,6177.049137,3879.54906,5473.813129,17169.39285,6525.184997,4465.98408,14501.46994,36881.37108,4195.041472,6506.344349,18354.33057,5584.534054,5448.167993,3888.734026,11807.7613,34652.25749,28655.49078,18605.89155,19736.03588,152518.8411,35.23831642,127.4527726,165.673335,221.7837109,76.45649921,39700.22899,11804.72616,33.55385165,786.5799593,455.2635737,16254.94203,26692.5304,31643.18823,787.1823674,416.8214949,129.1474918,135.1892382,638.0087037,197.4492604,579.6080535,463.5271831,179.1545055,268.8273867,257.6969308,305.8387487,259.2264042,95.57540374,151.7608118,603.6194333,342.5625268,1999.125157,406.3312062,852.5531299,326.5506646,22966.88563,188.9067493,6252.057768,1548.367311,1587.220562,157.3916536,705.3562956,3905.076329,258.6803773,2474.967736,389.0573281,1223.775747,184.6079391,1275.113656,965.3836894,414.3151744,454.5833071,137.7339002,1020.319126,722.3070423,7922.857457,17276.611,18962.38276,4788.045809,10821.32021,8955.196927,13945.79635,5272.464403,3786.837491,1319.499128,4470.083629,13409.92744,9355.80756,643.5083429,646.5658139,1778.351211,49151.99302,89.13820209,285.276765,175.60328,85212.66591,107600.4881,113.5614942,1466.292533,203.7280906,501.2293018,164.0861655,820.5224882,8044.750218,6172.852687,9242.673299,46455.0562,15202.78889,32848.43627,51680.03912,201795.5459,25946.45209,8496.940549,6791.155883,3995.111128,5727.484313,4939.53043,7907.197974,4430.21902,1066.528023,10100.24274,5643.494704,1329.721947,21356.38461,5899.622309,12648.42269,14115.1517,3599.659987,9959.425419,29809.31428,12754.01086,41808.70778,6035.949453,15289.99545,5419.569517,75891.7149,15421.60249,4774.986852,21204.223,18194.3185,8434.47005,166755.0479,218820.3524,35696.27475,46291.47048,19552.33685,8814.957909,267495.3832,5276.26537,5303.954084,50650.38949,131916.1878,22639.43881,10504.17471,30818.53693,4902.746446,5705.851209,7516.433518,12967.06264,11078.29174,192348.3899,132380.0038,3892.093381,34299.47858,280.0771759,391.3380842,1472.060619,25049.55428,18061.2353,10491.47466,729.2642561,1193.23583,2110.425154,161.1442583,5076.148295,3773.907579,70897.17876,NA,6717.480503,15842.20059,9240.784217,6239.651578
493,2021-02-03,74926.90483,48964.642,8833.872733,17203.12386,2719.731956,1961.972857,2882.41597,6040.439895,3883.16368,5395.633751,17012.519,6409.297214,4445.257892,14270.46965,37571.02106,4023.834695,6418.712194,18341.26496,5474.902662,5373.259053,3799.993129,11407.69419,34480.50242,28380.24718,18391.9576,19517.94411,152522.7763,35.69128381,128.4906505,166.638128,227.342461,76.56592601,39626.48636,11608.00658,33.31467726,789.0296121,453.1238443,16157.43755,26380.519,31303.01324,784.1600114,435.7735795,131.963289,137.3913733,638.9218406,197.7318556,593.0558144,465.5187527,180.3780915,274.5255403,261.7923322,306.2764742,259.5974166,96.78761271,152.906598,602.485058,343.0528124,1988.211228,402.2221232,856.7446973,327.5010734,22817.36397,188.3721089,6261.005897,1562.618957,1589.492239,158.0169601,706.3658222,3902.200744,260.3523687,2491.907335,388.8058287,1219.635291,184.3276156,1276.938636,963.262602,416.6039645,454.1776907,136.8534457,1009.257632,722.4456061,8003.189899,17429.49586,18989.52228,4848.472889,10769.35899,9054.871146,14014.41716,5259.058086,3806.233702,1321.387634,4476.481344,13429.12012,9369.197867,645.407242,647.4911979,1796.463715,47104.33977,88.92765135,285.3106376,177.7455203,85214.86452,108654.3341,115.684786,1459.736568,204.4930335,477.4614713,164.3210104,826.8908831,8031.551632,6205.740715,9351.323351,46603.67775,15263.40231,32773.87075,51322.40384,206341.0892,25483.50231,8471.267409,6608.473151,3992.267193,5723.40718,4925.730842,7845.67835,4336.575023,1060.2868,9867.088982,5542.440142,1396.483689,21209.08377,5780.521464,12707.98714,14839.26664,3535.197214,9967.390777,29510.69559,13023.67885,40937.17922,6103.854844,15310.52816,5374.44901,79373.99715,15508.7814,4741.711993,21249.73477,18203.35153,8220.425085,166111.0699,214589.1128,35189.79534,46318.23773,19283.43463,8673.961916,265036.8568,5224.468353,5316.063092,51168.96978,129315.4464,22581.20071,10436.71301,30800.61945,4866.436227,5914.209084,7376.856561,12750.54019,11350.66905,191966.3023,131765.6715,3919.202352,34318.59099,280.4780306,393.258938,1476.010183,25106.68357,18128.84519,10510.6494,731.6262487,1194.943624,2105.368792,161.9491806,5072.534819,3726.39234,72022.74714,NA,6706.339461,15086.82673,8851.597029,6035.546224
494,2021-02-04,73763.95867,48793.89593,8731.784063,16737.57415,2692.521617,1892.109166,2778.80809,5899.281205,3794.517244,5198.666136,16600.1931,6083.457137,4438.526608,14322.30815,38358.91605,4064.77198,6250.149016,18120.4052,5250.824902,5152.353287,3785.654686,11521.81166,34499.38071,27685.64664,18412.69339,19296.10701,152653.2085,35.54184549,126.8963305,166.5666094,225.2802361,76.22321531,39432.95569,11573.22828,34.16159871,792.6608941,451.0692918,16252.63571,26120.29282,31161.39061,779.6762482,438.9842632,132.3218884,134.1199535,638.6476252,197.6469921,602.7113376,465.9827504,179.8172961,269.6867239,262.6112232,306.145025,258.2956974,98.68099428,152.5315773,600.2290486,341.8569385,1994.242532,402.0494957,850.4368097,327.8433476,22700.97112,187.4865987,6221.177411,1563.953373,1588.810054,158.3490129,708.4642346,3782.071831,259.5900286,2488.159524,390.2549249,1219.111842,184.7928112,1270.224453,962.8491845,414.7300823,453.9827647,136.7947103,1008.824474,718.5561838,7999.755054,17239.01102,19169.77298,4835.681738,10787.2103,9007.574936,14008.40239,5257.583784,3804.600125,1331.179893,4494.715783,13388.49069,9365.176753,644.1527718,640.7086481,1795.6927,47099.55505,88.77682403,285.5624499,176.4091667,83565.24782,107716.583,114.8511695,1444.691989,203.4589485,475.5083584,164.7605794,828.6127182,8102.210197,6203.077307,9299.619553,46623.81538,15264.06533,32643.89414,49680.51967,207306.5113,24742.21977,8033.884792,6458.27215,3959.647038,5714.740443,4805.326293,7777.991718,4267.456025,1059.831742,9682.931348,5442.66884,1461.974814,20823.01503,5626.870871,12848.4943,15064.20086,3522.976606,9747.666136,28685.27929,12864.79514,38722.02273,5845.060107,15095.64225,5180.910319,79510.60059,15419.95825,4512.933558,20761.71628,18329.44692,7882.352947,166367.8943,221411.2622,35062.88564,46123.34754,19342.93034,8474.572916,265624.5825,5018.687738,5350.308106,52353.36866,125068.5368,21871.51735,10007.00159,30746.373,4810.227448,6022.46545,7203.741494,12384.92219,10990.04235,191866.1793,131930.7489,3962.991502,34151.46775,279.981334,395.8105043,1493.795887,24933.05313,18206.36445,10357.67996,731.3122461,1188.48833,2123.303126,169.9162554,4954.465836,3603.252248,74316.04628,NA,6694.464168,14600.97118,8408.946506,5821.349516
495,2021-02-05,74822.84338,50529.20655,9095.063627,16790.54566,2713.510873,1826.910143,2804.310217,6185.541078,3855.39132,5102.255081,16468.71221,6012.133348,4495.255653,14519.38841,39955.56626,4263.565034,6221.385644,17899.35502,5154.90326,4960.871045,3961.011955,11979.97694,34597.57457,28283.14464,18507.7338,19233.41197,156005.3546,35.50501983,130.523377,166.7573332,227.0094358,75.83471006,39507.20053,11540.24757,34.12620315,799.7712137,457.1054629,16487.40091,26659.97676,31229.17464,783.0113259,431.062203,132.0465183,136.3878309,640.8858444,198.8525063,602.9868341,463.510622,183.4940155,272.944371,260.478563,309.2164958,259.811676,99.0082854,151.4463146,603.597867,355.6447176,1999.053732,414.5132802,848.5666476,332.3269856,22775.72188,187.2923398,6270.385827,1570.344893,1587.163854,158.584401,712.5283504,3904.936807,260.6209154,2485.581489,391.4648612,1217.848694,193.5731323,1275.068098,961.851556,417.6870235,456.6764229,136.6529744,1017.781979,727.6447104,8014.430319,17148.02342,19102.85939,4846.720129,10820.93358,9106.65455,13993.88798,5314.910829,3805.310065,1329.800629,4510.193505,13513.93753,9447.193619,644.46181,648.1671943,1824.92109,47116.6194,88.9099289,285.6404445,174.3382472,84545.35396,109554.2335,114.7321698,1469.120772,204.1934796,471.5229126,164.5898674,827.7541749,8093.815324,6204.656176,9337.62496,48664.50407,15563.80414,33249.13186,49612.41099,212131.078,25450.01636,7890.973398,6375.393207,3950.021699,5720.04349,4778.953478,8057.517152,4236.632528,1074.246207,9880.109267,5422.014306,1539.458536,20802.56938,5651.749807,13203.05707,15683.50821,3677.468805,9611.052925,28593.60556,13402.94581,37105.74098,5689.512512,15245.71051,5175.40841,82765.18817,15728.5648,4376.361208,20773.63288,19005.61003,7642.412911,168486.9146,221124.9391,35257.58328,46708.68117,19596.10896,8399.580454,270518.6352,4957.327198,5699.23813,54252.80675,124481.1273,21794.41724,9648.654366,33527.34457,4754.792508,6156.548254,6835.931269,12403.88074,11127.55826,194474.023,133438.2271,4101.048006,35297.57162,280.4430991,396.759159,1495.928154,25271.5682,18192.70327,10263.0432,731.8708314,1187.256912,2123.791468,172.0339884,4861.571963,3561.793483,78154.47631,NA,6838.944292,14442.07756,7957.029293,5786.842231
