Date,000001 CH EQUITY,000002 CH EQUITY,000069 CH EQUITY,000166 CH EQUITY,000402 CH EQUITY,000415 CH EQUITY,000627 CH EQUITY,000656 CH EQUITY,000671 CH EQUITY,000728 CH EQUITY,000776 CH EQUITY,000783 CH EQUITY,000961 CH EQUITY,001979 CH EQUITY,002142 CH EQUITY,002146 CH EQUITY,002673 CH EQUITY,002736 CH EQUITY,002939 CH EQUITY,002945 CH EQUITY,002958 CH EQUITY,101 HK EQUITY,11 HK EQUITY,1109 HK EQUITY,1113 HK EQUITY,12 HK EQUITY,1299 HK EQUITY,1398 HK EQUITY,1432 TT EQUITY,1436 TT EQUITY,1437 TT EQUITY,1442 TT EQUITY,1463 TT EQUITY,16 HK EQUITY,17 HK EQUITY,1805 TT EQUITY,1808 TT EQUITY,1903 TT EQUITY,1997 HK EQUITY,2007 HK EQUITY,2318 HK EQUITY,2388 HK EQUITY,2501 TT EQUITY,2505 TT EQUITY,2506 TT EQUITY,2509 TT EQUITY,2511 TT EQUITY,2514 TT EQUITY,2520 TT EQUITY,2524 TT EQUITY,2527 TT EQUITY,2528 TT EQUITY,2530 TT EQUITY,2534 TT EQUITY,2536 TT EQUITY,2537 TT EQUITY,2538 TT EQUITY,2539 TT EQUITY,2540 TT EQUITY,2542 TT EQUITY,2545 TT EQUITY,2548 TT EQUITY,2597 TT EQUITY,2628 HK EQUITY,267 HK EQUITY,2701 TT EQUITY,2801 TT EQUITY,2809 TT EQUITY,2812 TT EQUITY,2816 TT EQUITY,2820 TT EQUITY,2823 TT EQUITY,2832 TT EQUITY,2834 TT EQUITY,2836 TT EQUITY,2838 TT EQUITY,2841 TT EQUITY,2845 TT EQUITY,2849 TT EQUITY,2850 TT EQUITY,2851 TT EQUITY,2852 TT EQUITY,2855 TT EQUITY,2867 TT EQUITY,2880 TT EQUITY,2881 TT EQUITY,2882 TT EQUITY,2883 TT EQUITY,2884 TT EQUITY,2885 TT EQUITY,2886 TT EQUITY,2887 TT EQUITY,2888 TT EQUITY,2889 TT EQUITY,2890 TT EQUITY,2891 TT EQUITY,2892 TT EQUITY,2897 TT EQUITY,2905 TT EQUITY,2923 TT EQUITY,300059 CH EQUITY,3040 TT EQUITY,3056 TT EQUITY,3266 TT EQUITY,3328 HK EQUITY,388 HK EQUITY,3988 HK EQUITY,5 HK EQUITY,5519 TT EQUITY,5522 TT EQUITY,5525 TT EQUITY,5531 TT EQUITY,5533 TT EQUITY,5534 TT EQUITY,5871 TT EQUITY,5876 TT EQUITY,5880 TT EQUITY,600000 CH EQUITY,600015 CH EQUITY,600016 CH EQUITY,600030 CH EQUITY,600036 CH EQUITY,600048 CH EQUITY,600061 CH EQUITY,600109 CH EQUITY,600208 CH EQUITY,600340 CH EQUITY,600369 CH EQUITY,600383 CH EQUITY,600390 CH EQUITY,6005 TT EQUITY,600606 CH EQUITY,600663 CH EQUITY,600816 CH EQUITY,600837 CH EQUITY,600848 CH EQUITY,600919 CH EQUITY,600926 CH EQUITY,600928 CH EQUITY,600958 CH EQUITY,600999 CH EQUITY,601009 CH EQUITY,601066 CH EQUITY,601108 CH EQUITY,601155 CH EQUITY,601162 CH EQUITY,601166 CH EQUITY,601169 CH EQUITY,601198 CH EQUITY,601211 CH EQUITY,601229 CH EQUITY,601236 CH EQUITY,601288 CH EQUITY,601318 CH EQUITY,601319 CH EQUITY,601328 CH EQUITY,601336 CH EQUITY,601377 CH EQUITY,601398 CH EQUITY,601555 CH EQUITY,601577 CH EQUITY,601601 CH EQUITY,601628 CH EQUITY,601688 CH EQUITY,601788 CH EQUITY,601818 CH EQUITY,601828 CH EQUITY,601838 CH EQUITY,601878 CH EQUITY,601881 CH EQUITY,601901 CH EQUITY,601939 CH EQUITY,601988 CH EQUITY,601997 CH EQUITY,601998 CH EQUITY,6024 TT EQUITY,6177 TT EQUITY,6592 TT EQUITY,688 HK EQUITY,823 HK EQUITY,83 HK EQUITY,939 HK EQUITY,9940 TT EQUITY,9941 TT EQUITY,9945 TT EQUITY,9946 TT EQUITY
2019-06-24,13.69,28.13,7.08,5.12,7.64,4.03,6.65,6.15,6.66,9.39,13.91,7.67,8.71,21.02,24.15,9.75,10.31,13.33,14.77,19.5,7.75,18.5,195.4,34.75,61.3,43.45,82.85,5.97,7.27,34.92,21.15,16.7,16,134.5,12.4,10.1,62.35,31.4,55.6,11.96,93.9,30.5,27.75,12.8,11.75,25.08,11.9,17.75,28.75,30.5,22.25,16.25,16,23.45,21.5,7.1,12.3,26.73,25,50,31,83.9,60,19.36,11.2,13.35,20.59,33.45,11.83,19.95,14.95,24.2,20.65,13,9.32,10.93,9.93,11.93,15.75,39.95,17.9,14.85,13.65,10.65,19.87,44.9,42.06,9.47,24.74,18.9,30.85,14.06,8.95,10.59,13,21.05,22.48,8.34,17.99,28.6,13.81,32.5,21.2,11.25,6.52,276.4,3.27,64.35,17.35,40.8,26.36,9.9,16.25,89.8,126.21,56.29,20.24,12.03,7.79,6.41,23.6,37.96,13.06,14.43,9.7,3.28,31.17,5.06,12.17,8.125,9.46,6.9,15.49,5.53,14.24,31.5,7.35,8.43,8.56,10.76,17.07,8.48,25.04,11.35,40.67,9.783,18.53,5.94,12.09,18.24,9.115,,3.66,88.21,9.71,6.29,55.35,6.68,5.88,10.035,9.69,37.1,28.48,22.79,11.55,4.05,12.66,9,9.46,12.15,7.27,7.44,3.78,8.98,6.06,43.71,28.57,107.49,27.8,97.25,13.5,6.59,32.5,105.45,43.46,19.08
2019-06-25,13.43,27.88,6.95,5.08,7.6,3.97,6.53,6.09,6.54,9.36,13.85,7.69,8.82,21.07,23.67,9.64,10.35,13.2,16.25,21.45,7.66,18.6,193,34.5,61.3,43.05,82.4,5.61,7.2,34.58,21.1,16.7,16,133.7,12.3,10.1,61.96,31.05,56.35,11.82,92.65,30.25,28.1,12.7,11.7,25.13,11.85,17.69,30.65,30.1,22.3,16.2,16.15,23.73,21.5,7.14,12.35,26.68,24.85,49.95,31.6,84.8,61.8,19.08,11.1,13.35,20.54,33.55,11.83,19.85,14.95,24.3,20.65,13.05,9.3,10.89,9.9,11.93,15.6,39.9,17.8,14.85,13.65,10.65,19.87,44.9,42.11,9.48,24.69,18.7,30.95,14.06,8.9,10.54,13,21.1,22.48,8.28,17.85,28.55,13.77,32.3,21.2,11.1,5.95,272.2,3.23,64.1,17.2,40.75,26.36,9.88,16.25,89.1,125.24,55.9,20.24,11.66,7.7,6.34,23.48,36.13,12.88,14.57,9.72,3.2,31.25,5.05,11.97,8.017,9.43,6.84,16.1,5.18,14.26,31.55,7.25,8.36,8.48,10.88,17.01,8.33,26.48,11.34,40.19,10.521,18.12,5.87,12.13,18.21,9.092,,3.64,86.63,9.56,6.1,53.9,6.67,5.83,10.044,9.77,36.18,27.92,22.69,11.45,4.02,12.49,8.94,9.55,12.6,7.24,7.34,3.75,8.81,5.97,43.61,28.57,116.17,27.6,97.7,13.34,6.51,32.15,105.45,44.17,19.31
2019-06-26,13.37,27.79,6.92,5.01,7.72,3.97,6.55,6.1,6.51,9.18,13.62,7.56,8.64,20.84,23.61,9.53,10.14,13.1,15.42,19.31,7.46,18.46,193.6,34.15,60.9,42.45,82.6,5.6,7.18,34.42,21.2,16.4,16.1,131.4,12.18,10.05,61.96,31,55.75,11.76,93.25,30.4,28.3,12.7,11.7,25.08,11.9,17.69,29.8,29.65,22.45,16.3,16,23.73,21.6,7.13,12.45,26.68,24.85,49.75,31.6,84.7,61.5,18.92,11.12,13.4,20.44,33.65,11.83,19.95,15,24.15,20.65,12.95,9.31,10.89,9.86,11.89,15.7,39.9,17.85,14.85,13.6,10.6,19.72,45.4,42.26,9.44,24.55,18.8,31.05,13.96,8.95,10.54,12.9,21.2,22.48,8.25,17.65,28,13.5,32.1,21.2,11.25,5.93,273.2,3.25,64.15,16.85,40.8,26.45,9.87,15.7,90,124.76,55.8,20.15,11.66,7.7,6.34,23.29,35.47,12.77,14.08,9.52,3.21,31.96,4.97,11.92,7.942,9.44,6.89,15.53,4.96,13.92,30.5,7.27,8.37,8.19,10.64,17.2,8.28,23.83,10.95,39.86,9.482,18.12,5.88,11.85,17.9,9.115,,3.62,86.4,9.43,6.08,54.3,6.53,5.85,9.546,9.69,36.21,28,22.07,11.28,3.83,12.74,8.91,9.28,11.84,7.09,7.38,3.74,8.78,5.98,43.61,28.33,123.5,27.55,97.65,13.2,6.57,32.1,104.55,43.27,19.45
2019-06-27,13.71,27.84,6.99,5.06,7.78,3.98,6.56,6.11,6.54,9.26,13.84,7.6,8.7,21.02,24,9.51,10.21,13.31,16.6,18.62,7.45,18.52,197.2,34.7,61.7,43.2,84.2,5.68,7.24,34.63,21.1,16.4,16,133.1,12.3,10.05,62.15,31.25,55.95,11.86,94.05,30.7,28.1,12.7,11.7,25,11.85,17.75,29.35,29.3,22.55,16.35,16.1,23.67,21.2,7.11,12.4,26.99,25.35,49.75,31.8,84.8,60.8,19.3,11.3,13.35,20.69,33.95,11.88,20,15,24.55,20.7,13.05,9.32,10.93,9.72,11.98,15.75,39.9,17.85,14.85,13.7,10.6,19.91,45.8,42.7,9.44,24.6,18.85,30.85,14.01,9.11,10.59,13,21.45,22.52,8.28,17.9,27.85,13.66,31.8,20.05,11.25,5.98,277,3.29,65.05,16.7,41,26.59,9.83,15.6,90,125.24,56.49,20.29,11.64,7.7,6.36,23.92,36.45,12.82,14.13,9.62,3.2,32.7,5.01,12,7.942,9.45,6.86,15.4,5.1,14.19,30.82,7.27,8.38,8.2,10.75,17.27,8.29,22.07,11.06,40.3,9.746,18.34,5.89,11.98,18.22,9.123,,3.62,88.05,9.52,6.13,55.59,6.79,5.91,9.64,9.66,36.25,28.47,22.31,11.45,3.83,12.65,8.93,9.37,12.1,7.15,7.41,3.75,8.8,6.01,43.56,28.62,123,28.1,97.6,13.22,6.68,32.1,105.45,42.79,19.4
2019-06-28,13.78,27.81,6.95,5.01,7.84,3.92,6.49,6.03,6.48,9.17,13.74,7.81,8.66,20.9,24.24,9.39,10.08,13.16,16.69,18.5,7.34,18.58,194.5,34.4,61.15,43.05,84.25,5.7,7.23,34.58,21.2,16.35,16.1,132.5,12.22,,62.35,31.25,55.05,11.88,93.8,30.75,27.7,12.55,11.75,24.87,11.75,17.64,28.1,29.6,22.4,16.3,16,23.67,21.2,7.1,12.4,26.59,,49.45,31.6,85.2,60.1,19.24,11.26,13.35,20.54,33.8,11.88,20.2,14.95,24.85,20.6,13,9.28,10.93,9.62,11.98,15.7,39.8,17.9,14.85,13.7,10.65,19.77,45.85,42.51,9.41,24.27,18.65,30.9,14.01,9.2,10.59,13.05,21.35,22.57,8.24,17.65,27.6,13.55,31.95,20.05,11.3,5.93,275.8,3.3,64.8,16.75,41.25,26.64,9.8,15.9,89.3,124.76,55.02,20.19,11.68,7.7,6.35,23.81,35.98,12.76,14.01,9.72,3.14,32.57,4.94,11.93,7.858,9.48,6.83,15.5,5.05,14.19,31.13,7.26,8.33,8.06,10.68,17.09,8.26,21.08,10.98,39.81,9.883,18.29,5.91,11.88,18.35,9.115,,3.6,88.61,9.49,6.12,55.03,6.74,5.89,9.631,9.54,36.51,28.32,22.32,11.42,3.81,12.15,8.83,9.3,12.25,7.11,7.44,3.74,8.65,5.97,43.51,28.43,122.3,28.8,96,13.1,6.73,32.15,104.55,42.41,19.17
2019-07-01,13.93,28.62,7.14,5.11,7.93,4.04,6.63,6.16,6.78,9.38,14.2,7.92,8.72,21.5,24.8,9.62,10.32,13.44,18.36,18.56,7.46,,,,,,,,7.26,34.54,21.2,16.55,16.1,,,10.05,62.74,31.2,,,,,27.85,12.65,11.75,25.08,11.75,17.69,27.8,29.6,22.3,16.25,16,23.73,21.1,7.15,12.3,26.59,25.15,49.6,31.3,85.9,61.6,,,13.35,20.44,34,11.83,20.1,14.95,25.3,20.7,13,9.28,10.93,9.41,11.98,15.8,39.95,17.9,14.8,13.8,10.6,19.68,46.25,42.51,9.44,24.27,18.95,30.9,14.01,9.25,10.59,13,21.45,22.52,8.23,17.65,27.85,13.99,32,20.75,11.4,,,,,16.75,41.25,26.59,9.8,15.85,89.6,127.18,54.14,20.1,11.71,7.77,6.42,24.38,36.9,13.02,14.29,9.91,3.23,32.86,5.06,12.22,8.167,9.49,6.95,15.72,5.16,14.48,32.55,7.33,8.48,8.22,10.94,17.37,8.39,21.37,11.28,41.1,10.348,18.59,5.96,12.17,18.74,9.354,,3.62,91.84,9.73,6.16,57.87,6.89,5.92,9.847,9.76,37.36,29.76,22.76,11.71,3.85,12.3,8.93,9.49,12.58,7.27,7.46,3.76,8.85,6.07,43.8,28.43,130,,,,,32.3,105.45,42.55,19.13
2019-07-02,14.18,28.86,7.19,5.09,7.94,4.05,6.53,6.17,6.86,9.4,14.13,7.83,9.17,21.6,24.85,9.66,10.27,13.24,17.47,17.26,7.49,18.74,195.7,34.55,61.45,43.3,86.2,5.67,7.22,34.54,21.15,16.45,16.1,132.6,12.48,9.97,62.35,31.4,54.65,12,96.65,31,24.55,12.65,11.8,25.04,11.8,17.69,28.25,29.6,22.25,16.2,16,23.79,21.25,7.15,12.4,26.55,24.75,49.65,31.2,85,58.3,20,11.34,13.3,20.54,34,11.69,20.1,15,25.55,20.7,12.62,9.25,10.89,9.63,11.93,15.8,37.95,17.85,14.85,13.75,10.8,19.72,46.25,42.46,9.49,24.18,17.85,31.05,13.96,9.19,10.5,13,21.5,22.57,7.96,17.75,28,13.85,32,21.25,11.55,6.05,280,3.31,65.35,16.75,41.1,26.45,9.77,15.75,89.6,128.64,54.14,20.05,11.61,7.78,6.44,24.15,36.52,13.2,14.1,9.8,3.23,33.16,5.05,12.38,8.167,9.45,7,15.56,5.17,14.26,32.85,7.34,8.5,8.21,10.85,17.18,8.47,21.51,11.14,41.13,10.111,18.45,5.97,12.3,18.51,9.431,,3.64,91.06,9.62,6.16,57.33,6.8,5.93,9.791,9.74,37.04,29.35,22.4,11.68,3.85,12.17,8.93,9.43,12.4,7.24,7.48,3.77,8.88,6.05,43.95,28.24,139.86,29.05,96,13.48,6.39,32.5,105.91,41.93,19.49
2019-07-03,14.01,29.17,7.29,5,7.99,4.01,6.43,6.32,7.1,9.31,13.9,7.72,9.22,21.88,24.39,9.82,10.21,13.23,17.34,17.71,7.38,19.06,195,35.2,61.95,44.05,86.7,5.61,7.2,34.96,20.7,16.35,16.15,134.7,12.68,10,61.96,31,55.8,11.94,96.5,30.95,24,12.65,11.85,24.87,11.8,17.75,27.55,29.25,21.8,16.15,16,23.56,21.25,7.1,12.35,26.99,24.75,49.3,31.2,78.7,58.5,19.92,11.2,13.3,20.59,34,11.79,20.15,14.4,25.75,20.65,12.52,9.27,10.93,9.5,11.89,15.7,38.05,17.85,14.9,13.75,10.7,19.72,46.1,42.06,9.44,24.37,17.75,31.15,14.01,9.1,10.54,12.9,21.5,22.52,7.87,17.85,28.05,13.52,32.05,21.6,11.5,6.01,279.6,3.3,65.5,16.75,40.55,26.09,9.78,15.85,89.6,127.18,54.43,20.05,11.56,7.81,6.46,23.43,36.15,13.36,13.93,9.65,3.23,32.82,4.98,12.65,8.042,9.45,7.05,15.58,5.09,13.9,32.18,7.34,8.51,8.15,10.61,17.12,8.54,21.27,10.95,42.69,9.92,18.33,5.99,12.07,18.15,9.1,,3.66,90.66,9.36,6.19,55.49,6.73,5.67,9.631,9.78,36.65,29.03,21.64,11.5,3.87,12.05,8.94,9.34,12.02,7.14,7.51,3.77,8.86,6.06,43.85,28.1,156.5,29.25,97.9,13.62,6.31,32.45,105,42.26,19.4
2019-07-04,13.99,29.55,7.49,5.01,8.13,4.04,6.39,6.43,7.27,9.35,13.92,7.68,9.2,22.05,23.78,10.06,10.23,13.15,16.7,17.22,7.35,19.1,194.9,35.55,61.7,43.9,86,5.58,7.03,34.42,20.8,16.4,16.2,136.2,12.64,9.9,62.45,31.1,55.15,11.98,96.35,30.9,23.9,12.7,12.15,24.87,11.8,17.64,27,29.25,21.95,16.15,16,23.96,21.4,7.08,12.05,26.95,25.05,49.75,31.3,79.8,58,19.9,11.18,13.3,20.59,34.1,11.79,20.15,14.45,25.65,19.95,12.67,9.29,10.93,9.5,11.93,15.8,38.4,17.85,14.9,13.8,10.8,19.82,44.35,42.31,9.32,24.65,17.95,31.2,14.06,9.23,10.54,13,21.55,22.57,7.93,18.09,28.05,13.59,30.5,21.95,11.75,5.98,278,3.3,65.6,16.8,40.55,26.55,9.76,15.6,89.8,128.64,55.41,20.15,11.62,7.81,6.44,23.6,36.08,13.64,14.07,9.69,3.25,33.39,5.01,12.82,7.958,9.44,7.11,15.37,5.03,13.79,32.48,7.37,8.2,8.2,10.53,17.02,8.6,21.09,10.97,38.42,9.847,18.29,6,12.07,18.23,8.95,3.46,3.66,89.9,9.43,6.21,54.39,6.73,5.68,9.734,9.39,36.05,28.75,21.58,11.51,3.87,12.03,9.01,9.42,12.03,7.15,7.5,3.77,8.98,6.08,43.85,28.19,164,29.35,98,13.5,6.3,32.6,105.91,42.55,19.63
2019-07-05,13.92,29.45,7.39,5,8.05,4.03,6.38,6.32,7.09,9.33,13.89,7.75,8.94,21.99,23.78,10.05,10.24,13.3,16.06,17.1,7.36,19.2,195,35.65,61.8,44,86.25,5.55,7.1,34.58,20.85,16.5,16.3,136.6,12.64,9.99,62.84,31.45,55,11.86,96.7,31,23.25,12.7,12.15,24.92,11.8,17.69,26.3,29.4,21.95,16.2,16.05,23.79,21.65,7.09,12.2,26.64,24.9,49.65,31.3,81.4,58,19.92,11.12,13.3,20.64,34.2,11.83,20.15,14.45,25.75,20.1,12.76,9.31,10.98,9.4,11.98,15.85,38.65,17.9,14.9,13.75,10.85,19.82,44.3,42.16,9.32,24.69,18,31.4,14.01,9.27,10.54,13.05,21.7,22.62,7.97,18.19,27.6,13.65,30.5,21.95,11.7,5.98,278.4,3.28,65.45,17.1,41.05,26.59,9.8,15.6,89.9,131.55,56.19,20.19,11.57,7.8,6.09,23.54,36.47,13.54,13.92,9.65,3.22,32.72,4.98,12.71,7.967,9.45,7.05,15.41,5.05,13.86,32.52,7.33,8.19,8.19,10.58,17.01,8.61,20.95,11.31,34.58,9.746,18.27,5.99,12.03,18.03,8.97,4.98,3.65,90.85,9.44,6.18,54.73,6.74,5.67,9.556,9.4,36.2,29.37,21.67,11.45,3.86,12.07,8.92,9.39,11.73,7.17,7.54,3.75,8.98,6.05,43.85,28.29,157.01,29.5,99.2,13.5,6.27,32.75,105.91,42.85,19.82
2019-07-08,13.59,29.15,7.26,4.82,7.92,3.89,6.2,6.58,6.91,8.99,13.47,7.51,8.8,21.74,23.23,9.8,9.87,12.92,15.9,17.8,7.04,18.84,193.6,34.2,61.2,43.05,84.55,5.51,7.05,34.58,21,16.5,16.35,134.5,12.38,9.99,63.61,31.35,53.5,11.48,95.55,30.7,22.85,12.75,12.15,25.04,11.9,17.58,25.65,28.3,21.95,16.1,16.75,23.62,21.8,7.07,12.2,26.64,24.6,49.4,31.25,80.4,58.2,19.62,11.02,13.3,20.74,34.35,11.83,20.1,14.45,25.7,20.15,12.71,9.26,10.98,9.4,11.89,15.85,38.7,17.75,15,13.8,10.85,19.82,44.2,41.76,9.33,24.6,17.75,31.4,14.11,9.29,10.54,13.05,21.7,22.52,7.89,17.99,27.4,13,30.3,21.8,11.7,5.89,274.2,3.25,65,16.95,40.8,26.64,9.78,15.65,89.6,130.1,55.12,20.19,11.36,7.69,6,23.17,35.56,13.44,13.84,9.36,3.07,31.9,4.84,12.48,7.625,9.45,6.9,14.93,4.7,13.58,31.05,7.23,8.09,7.81,10.2,16.5,8.45,21.36,10.94,31.12,9.728,17.79,5.92,11.55,17.58,8.88,5.48,3.6,88.59,9.02,6.12,52.69,6.48,5.59,9.255,9.14,34.93,28.3,21.21,11.11,3.79,11.64,8.73,9.02,11.25,6.89,7.46,3.71,8.8,5.93,43.8,28.24,147.01,28.75,98.15,13.32,6.19,32.55,105,42.5,20.05
2019-07-09,13.59,29.15,7.21,4.85,7.89,3.9,6.25,6.84,6.88,9.06,13.66,7.61,8.66,21.75,23.23,9.77,9.92,13.31,15.79,17.2,7.05,18.76,193.6,33.8,60.05,42.55,83.85,5.47,7.07,34.75,21,16.45,16.3,131.4,12.2,10,63.32,31.4,52.65,11.24,94,30.65,23.05,12.7,12,25.08,11.9,17.58,27.35,28.85,21.9,16.2,17,23.56,21.85,7.04,12.2,26.55,24.6,49.45,31.25,79.9,59.9,19.58,10.84,13.3,20.64,33,11.88,20.1,14.45,25.45,20.15,12.67,9.26,10.93,9.3,11.98,15.85,38.6,17.8,15,13.8,10.85,19.77,44.05,41.66,9.28,24.46,17.9,31.6,14.11,9.23,10.54,12.95,21.7,22.48,7.88,17.8,27.6,13.08,30.6,21.75,11.75,5.86,270.6,3.23,64.9,16.9,41,26.59,9.87,15.7,90,131.07,55.02,20.1,11.37,7.68,5.98,23.23,35.29,13.48,13.42,9.42,3.09,32.01,4.88,12.52,7.625,9.47,6.89,14.75,4.76,13.7,30.82,7.24,8.05,7.8,10.35,16.67,8.43,21.43,11.45,28.35,9.309,17.82,5.9,11.61,17.78,8.87,6.03,3.58,87.53,9,5.77,52.35,6.5,5.58,9.415,9.07,34.87,28.41,21.21,11.32,3.77,11.55,8.74,9.04,11.45,6.89,7.4,3.71,8.72,5.92,43.17,28.19,142.79,28.45,97.35,13.14,6.14,33.1,107.27,42.1,20
2019-07-10,13.56,29.17,7.2,4.81,7.82,3.86,6.24,6.56,6.83,9.29,13.78,7.5,8.86,21.74,22.27,9.49,9.82,12.98,15.27,16.33,6.93,18.84,194.3,34.4,59.7,42.5,83.3,5.49,7.09,34.42,21.2,16.5,16.3,131.7,12.2,9.97,63.23,31.6,52.4,11.38,93.45,30.7,23,12.7,12.05,24.96,11.95,17.75,26.8,29.05,22.25,16.15,16.9,23.62,21.85,7.02,12.3,26.73,24.55,49.55,31,80,60.4,19.5,10.86,13.3,20.74,33.8,11.88,20.05,14.5,25.7,20.15,12.81,9.26,10.98,9.22,12.03,15.95,38.85,17.8,15,13.85,10.8,19.91,44.3,42.01,9.29,24.74,18,31.6,14.11,9.27,10.54,13,21.75,22.62,7.89,17.9,29.15,12.92,30.3,21.6,11.8,5.86,270.8,3.24,64.9,16.2,41.05,26.45,9.76,15.7,89.6,132.52,56,20.15,11.35,7.64,5.98,23.2,35.12,13.46,13.23,9.44,3.02,31.57,4.89,12.47,7.617,9.46,6.55,14.6,4.72,13.69,30.19,7.2,7.99,7.65,10.08,16.72,8.3,21.27,11.69,28.06,9.026,17.72,5.88,11.57,18.03,8.79,6.63,3.59,87.88,8.95,5.74,52.66,6.52,5.55,9.481,9.03,35.37,28.27,21.12,11.38,3.78,11.34,8.54,8.94,11.31,6.9,6.99,3.7,8.68,5.87,42.69,28.24,152,28.4,97.3,13.14,6.14,33.2,113.64,42.55,19.73
2019-07-11,13.54,29.21,7.23,4.82,7.81,3.86,6.23,6.49,6.76,9.44,13.85,7.46,8.65,20.53,22.03,9.42,9.73,13.25,15.04,15.99,6.82,19.08,194.7,34.55,60.45,43.2,84.35,5.51,7.09,34.58,21.2,16.5,16.05,134.6,12.4,9.65,63.32,31.75,52.9,11.46,94.1,30.85,22.55,12.7,12.05,25.25,11.95,17.96,26.7,28.95,22.45,16.25,16.9,23.67,21.85,7.02,12.25,26.59,24.65,49.45,31.25,80.4,59.5,19.84,11,13.3,21.03,33.75,11.93,20.15,14.45,25.75,20.1,12.81,9.34,11.03,9.23,12.23,15.9,38.6,17.9,14.95,13.8,10.9,20.1,44.2,41.76,9.48,25.39,18,31.85,14.2,9.38,10.64,12.65,21.75,22.67,7.95,17.7,29.2,12.94,30.3,21.6,11.8,5.97,273.4,3.25,65.2,16.3,41,26.09,9.74,15.8,89.6,132.52,56.29,20.24,11.4,7.48,5.99,23.18,35.9,13.47,13.34,9.44,3.04,31.76,4.91,12.58,7.625,9.5,6.54,14.59,4.77,13.74,30.25,7.21,7.98,7.59,10.04,16.64,8.31,20.29,11.8,27.09,8.971,17.79,5.58,11.58,18.06,8.79,7.29,3.59,87.98,9.02,5.75,53.12,6.53,5.57,9.565,9.05,36.21,29.2,20.71,11.34,3.77,11.18,8.41,8.95,11.22,6.91,7.04,3.71,8.68,5.86,42.11,28.14,150.99,28.7,97.6,13.2,6.21,33,115.45,42.6,19.59
2019-07-12,14.12,29.65,7.35,4.85,7.88,3.92,6.28,6.46,6.73,9.37,14,7.52,8.65,21,22.84,9.16,9.74,13.65,14.93,15.76,6.98,19.2,195.1,34.7,60.95,43.5,85.45,5.52,7.09,34.5,21.65,16.5,16.1,134.8,12.42,9.94,62.93,31.4,53,11.42,94.25,30.95,22.7,12.7,11.95,25.25,11.9,17.96,26.8,29.1,23.4,16.5,16.75,23.84,21.85,6.98,12.4,26.59,,49.15,31.25,80.4,58.5,20.2,10.8,13.4,21.08,33.5,11.98,20.35,14.45,25.75,20.15,12.95,9.35,11.03,9.27,12.27,15.9,38.25,17.9,15.05,13.8,10.8,20.1,43.95,41.41,9.41,25.53,18.05,31.85,14.25,9.32,10.69,12.5,21.6,22.62,7.91,17.8,28.5,13.15,30.7,21.6,11.85,5.94,275.4,3.26,65.2,16.55,40.8,26.09,9.8,15.7,89.5,131.07,56,20.19,11.52,7.52,6.03,23.37,35.4,13.55,13.6,9.46,3,30.4,4.93,12.81,7.608,9.5,6.87,14.52,4.82,13.88,31.2,6.86,8.02,7.69,10.11,16.67,8.48,19.73,11.5,27.84,8.898,18.18,5.62,11.52,18.07,8.86,8.02,3.6,88.75,9.25,5.8,54.76,6.55,5.62,9.556,9.18,37.67,30.67,20.77,11.43,3.8,11.26,8.57,8.97,11.25,6.95,7.17,3.72,8.75,5.93,42.16,28.29,150,28.7,98.05,13.38,6.25,32.75,115.91,42.3,19.54
2019-07-15,14,30,7.38,4.95,7.85,3.99,6.28,6.42,6.52,9.47,14.19,7.78,8.29,20.99,22.62,9.15,9.95,13.77,15.5,16.69,6.94,19.2,194.7,34.55,60.15,43.4,85.75,5.52,7.79,35,22.8,16.5,16.15,135.2,12.36,9.89,63.03,32,52.55,11.44,94.15,31,22.6,12.7,11.95,25.25,12.05,17.69,25.95,29.6,23.6,16.2,16.7,23.73,21.85,6.95,12.25,26.64,24.4,49.25,31.25,80.4,58.4,20.4,10.76,13.45,21.13,33.25,11.98,20.45,14.4,26.35,20.15,12.86,9.36,11.03,9.22,12.27,15.95,38.25,17.85,15.05,13.75,10.9,20.1,43.85,41.46,9.4,25.67,18.05,31.7,14.25,9.26,10.84,12.55,20.65,22.67,7.89,17.75,28.25,13.88,30.6,22.1,11.85,5.89,272.2,3.26,65,16.8,41,25.77,9.82,15.7,88.6,133.5,55.02,20.19,11.5,7.52,6.01,23.69,35.3,13.35,13.93,9.68,3.02,30.36,5.07,12.71,7.708,9.5,7,14.74,4.97,14.06,31.4,6.81,8.06,7.7,10.28,16.94,8.48,20.12,11.86,27.53,9.172,18.29,5.61,11.77,18.23,8.84,8.82,3.59,88.08,9.21,5.8,54.89,6.7,5.6,9.772,9.17,38.02,30.68,21.12,11.63,3.8,11.25,8.7,9.18,11.69,7.12,7.18,3.7,8.78,5.93,41.67,28.24,149,28.9,97.6,13.4,6.27,32.4,117.27,42,19.31
